date,open,close
2021-11-01,3416.507,3397.431
2021-11-02,3396.806,3406.473
2021-11-03,3400.291,3380.234
2021-11-04,3408.911,3416.719
2021-11-05,3404.907,3409.053
2021-11-08,3411.7,3449.811
2021-11-09,3473.236,3475.269
2021-11-10,3449.312,3466.301
2021-11-11,3463.852,3506.035
2021-11-12,3509.429,3489.941
2021-11-15,3495.078,3454.232
2021-11-16,3454.058,3447.903
2021-11-17,3471.566,3477.804
2021-11-18,3470.216,3432.567
2021-11-19,3435.936,3469.686
2021-11-22,3489.21,3573.108
2021-11-23,3567.647,3559.103
2021-11-24,3554.223,3543.306
2021-11-25,3542.33,3538.462
2021-11-26,3533.933,3536.456
2021-11-29,3524.679,3572.967
2021-11-30,3593.035,3561.058
2021-12-01,3556.985,3528.808
2021-12-02,3522.695,3534.599
2021-12-03,3535.597,3543.228
2021-12-06,3521.945,3463.765
2021-12-07,3491.098,3419.05
2021-12-08,3442.196,3476.456
2021-12-09,3475.514,3513.588
2021-12-10,3481.562,3521.444
2021-12-13,3529.448,3554.967
2021-12-14,3550.698,3547.913
2021-12-15,3542.851,3512.864
2021-12-16,3532.111,3546.362
2021-12-17,3535.621,3484.502
2021-12-20,3471.173,3369.308
2021-12-21,3363.597,3381.396
2021-12-22,3391.897,3397.636
2021-12-23,3412.036,3403.793
2021-12-24,3412.532,3310.993
2021-12-27,3310.293,3313.256
2021-12-28,3318.686,3350.983
2021-12-29,3349.123,3295.672
2021-12-30,3300.825,3338.684
2021-12-31,3362.723,3334.818
2022-01-04,3366.061,3240.074
2022-01-05,3234.115,3143.34
2022-01-06,3110.303,3105.958
2022-01-07,3117.759,3077.839
2022-01-10,3060.553,3062.782
2022-01-11,3064.215,3030.131
2022-01-12,3068.631,3117.548
2022-01-13,3128.239,3071.665
2022-01-14,3045.272,3108.303
2022-01-17,3115.902,3156.935
2022-01-18,3156.055,3130.188
2022-01-19,3128.864,3054.835
2022-01-20,3050.637,3052.267
2022-01-21,3038.44,3027.043
2022-01-24,3005.967,3055.96
2022-01-25,3032.272,2982.362
2022-01-26,3004.984,3015.398
2022-01-27,3002.545,2910.21
2022-01-28,2953.5,2911.647
2022-02-07,2982.873,2919.02
2022-02-08,2914.01,2830.177
2022-02-09,2829.715,2865.232
2022-02-10,2876.551,2796.438
2022-02-11,2766.986,2709.836
2022-02-14,2685.192,2695.274
2022-02-15,2710.432,2786.393
2022-02-16,2800.722,2794.773
2022-02-17,2790.481,2822.059
2022-02-18,2798.806,2799.14
2022-02-21,2802.193,2764.51
2022-02-22,2743.402,2728.91
2022-02-23,2736.802,2817.401
2022-02-24,2787.851,2759.129
2022-02-25,2808.725,2838.685
2022-02-28,2824.117,2862.977
2022-03-01,2879.738,2865.264
2022-03-02,2846.093,2805.137
2022-03-03,2823.58,2761.302
2022-03-04,2729.365,2706.315
2022-03-07,2670.386,2580.001
2022-03-08,2597.532,2541.609
2022-03-09,2554.993,2530.522
2022-03-10,2613.353,2602.727
2022-03-11,2554.733,2628.212
2022-03-14,2597.335,2530.783
2022-03-15,2509.492,2476.237
2022-03-16,2523.731,2623.901
2022-03-17,2681.709,2705.405
2022-03-18,2686.794,2702.836
2022-03-21,2723.271,2713.293
2022-03-22,2704.617,2669.898
2022-03-23,2694.026,2698.466
2022-03-24,2677.625,2694.411
2022-03-25,2690.65,2619.274
2022-03-28,2604.414,2567.504
2022-03-29,2578.083,2565.614
2022-03-30,2589.759,2682.894
2022-03-31,2668.354,2648.378
2022-04-01,2628.877,2655.591
2022-04-06,2651.689,2618.912
2022-04-07,2595.452,2567.694
2022-04-08,2566.635,2567.852
2022-04-11,2529.331,2450.392
2022-04-12,2449.451,2514.105
2022-04-13,2487.667,2462.714
2022-04-14,2496.859,2456.87
2022-04-15,2430.674,2452.016
2022-04-18,2422.118,2469.233
2022-04-19,2464.451,2428.79
2022-04-20,2412.556,2323.084
2022-04-21,2312.427,2279.69
2022-04-22,2265.457,2269.619
2022-04-25,2205.724,2137.854
2022-04-26,2139.777,2121.014
2022-04-27,2088.39,2246.284
2022-04-28,2225.846,2207.374
2022-04-29,2229.866,2309.118
2022-05-05,2241.463,2265.513
2022-05-06,2201.707,2216.304
2022-05-09,2206.625,2195.235
2022-05-10,2158.493,2250.22
2022-05-11,2254.985,2333.628
2022-05-12,2312.005,2337.667
2022-05-13,2355.341,2349.235
2022-05-16,2369.58,2319.187
2022-05-17,2324.082,2366.959
2022-05-18,2372.828,2359.538
2022-05-19,2324.413,2373.719
2022-05-20,2396.294,2415.426
2022-05-23,2419.987,2402.313
2022-05-24,2394.756,2314.917
2022-05-25,2318.583,2314.406
2022-05-26,2317.734,2301.392
2022-05-27,2324.379,2306.57
2022-05-30,2322.945,2332.335
2022-05-31,2332.191,2387.933
2022-06-01,2386.232,2417.739
2022-06-02,2407.243,2449.243
2022-06-06,2448.073,2556.67
2022-06-07,2558.062,2555.84
2022-06-08,2561.382,2577.028
2022-06-09,2554.568,2491.688
2022-06-10,2472.781,2556.252
2022-06-13,2518.692,2540.813
2022-06-14,2506.704,2543.353
2022-06-15,2558.43,2578.483
2022-06-16,2578.981,2580.005
2022-06-17,2553.631,2661.853
