date,open,close
2007-04-18,3294.213,3304.501
2007-04-19,3297.946,3150.303
2007-04-20,3165.674,3289.282
2007-04-23,3330.798,3431.318
2007-04-24,3462.48,3445.196
2007-04-25,3432.024,3448.281
2007-04-26,3465.112,3493.581
2007-04-27,3499.941,3470.523
2007-04-30,3487.358,3558.709
2007-05-08,3643.813,3686.03
2007-05-09,3699.296,3701.277
2007-05-10,3703.525,3724.51
2007-05-11,3696.294,3702.612
2007-05-14,3648.269,3734.42
2007-05-15,3739.049,3604.636
2007-05-16,3597.997,3700.287
2007-05-17,3716.438,3778.605
2007-05-18,3771.271,3776.629
2007-05-21,3650.803,3831.443
2007-05-22,3849.043,3870.489
2007-05-23,3879.759,3938.945
2007-05-24,3953.887,3919.748
2007-05-25,3907.73,3985.252
2007-05-28,4033.921,4072.578
2007-05-29,4090.903,4168.289
2007-05-30,3906.041,3886.459
2007-05-31,3828.916,3927.952
2007-06-01,3953.1,3803.954
2007-06-04,3804.958,3511.431
2007-06-05,3406.999,3634.633
2007-06-06,3652.893,3677.58
2007-06-07,3694.55,3802.304
2007-06-08,3814.185,3837.867
2007-06-11,3876.067,3931.862
2007-06-12,3953.959,4036.109
2007-06-13,4071.735,4118.268
2007-06-14,4103.523,4075.821
2007-06-15,4043.111,4099.381
